episode,query_idx,key,value,pred,correct,rank
187,1,28,25,37,0,41
187,2,5,24,37,0,21
187,3,33,37,37,1,1
187,4,38,2,31,0,24
187,5,16,31,35,0,2
187,6,60,3,12,0,28
187,7,40,12,12,1,1
187,8,13,17,1,0,7
187,9,1,61,31,0,35
187,10,11,38,31,0,18
187,11,52,15,20,0,19
187,12,19,51,20,0,6
187,13,20,9,28,0,6
187,14,37,31,28,0,2
187,15,35,14,28,0,13
188,0,52,4,60,0,12
188,1,34,39,60,0,12
188,2,49,60,61,0,2
188,3,32,38,61,0,50
188,4,61,19,54,0,5
188,5,24,61,54,0,18
188,6,25,23,54,0,3
188,7,53,17,54,0,14
188,8,19,54,54,1,1
188,9,42,41,51,0,4
188,10,50,51,51,1,1
188,11,55,50,54,0,24
188,12,39,12,12,1,1
188,13,10,0,54,0,4
188,14,54,25,64,0,16
188,15,14,56,64,0,2
189,0,20,48,16,0,17
189,1,33,3,38,0,8
189,2,1,22,38,0,23
189,3,29,9,16,0,11
189,4,18,14,38,0,22
189,5,31,20,16,0,17
189,6,6,58,16,0,3
189,7,57,27,21,0,15
189,8,2,0,21,0,10
189,9,62,58,21,0,24
189,10,36,16,21,0,4
189,11,51,3,21,0,16
189,12,61,22,21,0,18
189,13,8,38,21,0,15
189,14,46,44,21,0,4
189,15,21,52,60,0,15
190,0,45,41,44,0,15
190,1,0,29,64,0,22
190,2,56,43,44,0,11
190,3,44,24,7,0,30
190,4,27,40,7,0,6
190,5,7,46,1,0,34
190,6,16,1,34,0,2
190,7,37,57,28,0,19
190,8,34,4,28,0,11
190,9,13,51,28,0,2
190,10,52,21,28,0,5
190,11,2,7,28,0,27
190,12,6,44,28,0,3
190,13,28,19,60,0,17
190,14,19,1,60,0,10
190,15,59,60,60,1,1
191,0,17,50,9,0,40
191,1,49,44,64,0,13
191,2,34,39,16,0,37
191,3,30,22,64,0,24
191,4,5,37,16,0,8
191,5,0,9,31,0,7
191,6,28,44,31,0,17
191,7,37,16,31,0,2
191,8,36,26,31,0,16
191,9,8,56,43,0,14
191,10,6,12,12,1,1
191,11,43,63,31,0,12
191,12,60,21,31,0,3
191,13,1,11,33,0,11
191,14,53,52,33,0,12
191,15,33,31,28,0,2
192,0,52,41,63,0,16
192,1,4,25,26,0,16
192,2,63,59,26,0,8
192,3,58,46,26,0,11
192,4,14,26,26,1,1
192,5,29,31,62,0,5
192,6,11,53,62,0,9
192,7,10,7,62,0,5
192,8,62,50,63,0,6
192,9,2,29,63,0,22
192,10,25,9,63,0,12
192,11,16,60,60,1,1
192,12,34,56,50,0,4
192,13,45,34,60,0,22
192,14,48,25,60,0,45
192,15,46,50,60,0,11
193,0,9,2,20,0,17
193,1,34,36,49,0,17
193,2,45,35,49,0,24
193,3,39,36,42,0,44
193,4,4,21,42,0,8
193,5,38,14,49,0,14
193,6,56,43,42,0,28
193,7,26,41,42,0,24
193,8,42,32,49,0,6
193,9,20,24,24,1,1
193,10,33,24,49,0,6
193,11,49,8,62,0,43
193,12,19,42,62,0,21
193,13,41,53,62,0,21
193,14,1,49,62,0,3
193,15,62,57,28,0,2
194,0,14,18,33,0,23
194,1,20,7,33,0,14
194,2,45,36,64,0,32
194,3,9,21,64,0,19
194,4,33,43,9,0,4
194,5,5,36,9,0,53
194,6,37,35,9,0,6
194,7,38,30,52,0,30
194,8,6,11,16,0,24
194,9,40,20,9,0,7
194,10,16,22,52,0,8
194,11,43,10,62,0,6
194,12,55,16,9,0,7
194,13,46,52,52,1,1
194,14,22,54,9,0,2
194,15,62,39,20,0,20
195,0,36,62,49,0,10
195,1,49,2,28,0,9
195,2,39,9,28,0,25
195,3,43,24,28,0,11
195,4,13,59,3,0,4
195,5,2,61,27,0,15
195,6,27,25,28,0,44
195,7,1,0,28,0,5
195,8,52,7,28,0,9
195,9,28,46,44,0,37
195,10,60,48,44,0,19
195,11,44,7,28,0,30
195,12,59,40,44,0,12
195,13,3,57,28,0,2
195,14,35,3,28,0,19
195,15,15,17,17,1,1
196,0,44,52,7,0,3
196,1,30,7,7,1,1
196,2,1,54,62,0,13
196,3,62,9,63,0,4
196,4,50,43,58,0,30
196,5,7,12,58,0,9
196,6,19,58,58,1,1
196,7,15,60,33,0,2
196,8,58,30,35,0,17
196,9,29,7,5,0,12
196,10,22,48,5,0,21
196,11,13,52,20,0,5
196,12,20,50,5,0,12
196,13,35,33,28,0,4
196,14,9,59,31,0,44
196,15,5,63,28,0,2
197,0,5,3,60,0,8
197,1,24,15,60,0,15
197,2,6,14,60,0,4
197,3,43,11,60,0,39
197,4,52,19,64,0,21
197,5,17,62,60,0,4
197,6,44,55,28,0,18
197,7,56,28,28,1,1
197,8,2,55,60,0,51
197,9,36,22,60,0,7
197,10,60,39,21,0,15
197,11,46,0,27,0,31
197,12,14,47,27,0,4
197,13,21,56,27,0,5
197,14,27,58,28,0,30
197,15,1,59,28,0,42
198,0,42,3,60,0,15
198,1,56,0,12,0,13
198,2,52,9,12,0,11
198,3,18,36,60,0,31
198,4,27,51,60,0,21
198,5,43,39,12,0,18
198,6,49,34,12,0,6
198,7,57,60,12,0,2
198,8,8,7,64,0,8
198,9,1,63,64,0,7
198,10,62,8,64,0,60
198,11,44,12,64,0,2
198,12,13,7,64,0,26
198,13,35,60,64,0,3
198,14,12,46,28,0,43
198,15,2,28,28,1,1
199,0,49,57,34,0,12
199,1,57,9,34,0,18
199,2,16,34,34,1,1
199,3,34,57,62,0,28
199,4,39,8,62,0,45
199,5,63,34,62,0,2
199,6,0,20,62,0,22
199,7,44,18,62,0,5
199,8,21,29,62,0,16
199,9,30,3,62,0,2
199,10,60,55,34,0,10
199,11,19,34,62,0,2
199,12,17,3,62,0,27
199,13,62,36,34,0,6
199,14,52,58,34,0,11
199,15,54,37,64,0,13
