episode,query_idx,key,value,pred,correct,rank
187,1,5,53,56,0,5
187,2,11,37,56,0,6
187,3,7,49,35,0,9
187,4,32,44,49,0,25
187,5,28,15,31,0,30
187,6,0,1,31,0,16
187,7,35,50,53,0,9
187,8,6,63,49,0,26
187,9,38,41,56,0,14
187,10,56,43,53,0,30
187,11,17,54,56,0,33
187,12,31,47,56,0,21
187,13,14,26,31,0,2
187,14,57,29,49,0,24
187,15,58,19,35,0,10
188,0,43,30,34,0,11
188,1,21,63,27,0,11
188,2,27,58,34,0,2
188,3,10,51,34,0,13
188,4,38,41,34,0,5
188,5,56,33,34,0,14
188,6,29,52,34,0,5
188,7,34,4,61,0,9
188,8,30,27,34,0,2
188,9,2,58,34,0,3
188,10,26,61,58,0,5
188,11,22,54,34,0,19
188,12,63,12,34,0,18
188,13,40,34,34,1,1
188,14,37,14,34,0,33
188,15,51,9,34,0,18
189,0,8,41,41,1,1
189,1,46,21,26,0,4
189,2,22,41,41,1,1
189,3,4,58,41,0,23
189,4,55,20,41,0,16
189,5,56,57,41,0,6
189,6,21,18,41,0,7
189,7,51,9,41,0,13
189,8,33,8,41,0,8
189,9,17,36,26,0,5
189,10,57,11,41,0,39
189,11,16,26,41,0,2
189,12,28,26,41,0,2
189,13,18,7,41,0,22
189,14,36,41,41,1,1
189,15,26,40,41,0,13
190,0,4,17,29,0,29
190,1,3,16,29,0,2
190,2,48,58,29,0,15
190,3,52,8,29,0,19
190,4,6,47,29,0,27
190,5,22,5,29,0,29
190,6,29,40,7,0,16
190,7,54,33,29,0,19
190,8,9,57,29,0,36
190,9,14,7,29,0,3
190,10,28,30,29,0,10
190,11,18,53,29,0,7
190,12,15,29,29,1,1
190,13,43,7,29,0,2
190,14,34,37,29,0,3
190,15,0,29,29,1,1
191,0,51,41,42,0,6
191,1,49,54,42,0,9
191,2,26,8,42,0,21
191,3,28,11,42,0,48
191,4,3,38,42,0,21
191,5,7,20,53,0,9
191,6,43,53,41,0,5
191,7,2,61,42,0,12
191,8,45,32,42,0,14
191,9,63,2,51,0,12
191,10,39,42,3,0,2
191,11,1,51,42,0,9
191,12,27,40,42,0,11
191,13,53,44,42,0,14
191,14,13,23,2,0,17
191,15,33,41,42,0,6
192,0,6,53,40,0,14
192,1,47,33,40,0,25
192,2,40,31,13,0,6
192,3,21,51,40,0,15
192,4,46,50,31,0,24
192,5,8,29,31,0,30
192,6,45,13,30,0,4
192,7,20,40,31,0,2
192,8,36,59,40,0,11
192,9,37,2,40,0,12
192,10,30,44,40,0,15
192,11,60,30,13,0,4
192,12,31,8,46,0,7
192,13,2,18,30,0,14
192,14,11,15,31,0,12
192,15,13,49,40,0,10
193,0,47,61,61,1,1
193,1,17,40,23,0,15
193,2,37,29,23,0,11
193,3,31,20,61,0,23
193,4,25,36,61,0,13
193,5,53,21,61,0,14
193,6,23,25,61,0,14
193,7,16,6,61,0,16
193,8,61,42,23,0,13
193,9,2,52,61,0,19
193,10,14,34,23,0,17
193,11,56,23,23,1,1
193,12,45,37,61,0,2
193,13,18,14,23,0,3
193,14,39,26,18,0,23
193,15,8,18,23,0,9
194,0,15,29,14,0,28
194,1,49,38,14,0,7
194,2,12,55,14,0,12
194,3,11,21,14,0,2
194,4,37,27,14,0,12
194,5,51,3,14,0,38
194,6,52,14,14,1,1
194,7,54,41,14,0,11
194,8,1,6,14,0,23
194,9,5,26,14,0,28
194,10,63,56,14,0,6
194,11,9,0,14,0,34
194,12,14,47,47,1,1
194,13,7,53,14,0,2
194,14,18,50,14,0,12
194,15,30,22,14,0,41
195,0,49,31,14,0,3
195,1,5,25,14,0,15
195,2,38,56,14,0,8
195,3,4,25,14,0,13
195,4,61,14,14,1,1
195,5,9,41,14,0,15
195,6,34,31,56,0,3
195,7,44,42,56,0,3
195,8,52,51,56,0,25
195,9,56,39,14,0,9
195,10,57,56,56,1,1
195,11,20,43,56,0,7
195,12,29,26,56,0,22
195,13,30,27,56,0,12
195,14,14,50,56,0,14
195,15,55,28,56,0,10
196,0,61,58,49,0,12
196,1,56,24,49,0,2
196,2,1,19,49,0,27
196,3,59,8,49,0,12
196,4,29,35,49,0,13
196,5,46,30,56,0,8
196,6,24,7,49,0,3
196,7,44,49,49,1,1
196,8,16,24,49,0,2
196,9,63,49,49,1,1
196,10,27,42,49,0,26
196,11,13,45,49,0,18
196,12,28,22,49,0,32
196,13,7,1,49,0,11
196,14,49,30,24,0,3
196,15,37,10,49,0,17
197,0,51,46,41,0,29
197,1,55,54,41,0,6
197,2,57,22,41,0,27
197,3,54,29,5,0,15
197,4,5,19,41,0,43
197,5,32,55,5,0,11
197,6,36,51,41,0,4
197,7,19,44,41,0,29
197,8,21,5,5,1,1
197,9,41,29,5,0,28
197,10,13,45,41,0,22
197,11,45,15,41,0,16
197,12,30,5,41,0,2
197,13,37,41,41,1,1
197,14,7,24,41,0,26
197,15,9,40,41,0,15
198,0,57,30,3,0,27
198,1,26,19,3,0,3
198,2,60,58,54,0,11
198,3,29,24,3,0,8
198,4,2,57,3,0,5
198,5,41,51,54,0,20
198,6,49,12,54,0,13
198,7,14,53,54,0,16
198,8,17,3,54,0,2
198,9,11,38,54,0,32
198,10,8,18,54,0,5
198,11,19,24,54,0,5
198,12,54,25,3,0,33
198,13,32,3,54,0,2
198,14,9,54,54,1,1
198,15,23,18,8,0,4
199,0,39,53,52,0,9
199,1,2,33,33,1,1
199,2,18,52,52,1,1
199,3,49,12,52,0,9
199,4,10,11,52,0,4
199,5,47,11,52,0,6
199,6,16,40,52,0,21
199,7,25,48,52,0,25
199,8,24,21,52,0,15
199,9,27,56,52,0,4
199,10,44,46,52,0,13
199,11,52,22,33,0,10
199,12,5,18,52,0,3
199,13,33,35,52,0,8
199,14,30,41,52,0,13
199,15,6,14,52,0,23
